level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1426	73	203	19	-1	
3	1	1	1	0	0	1426	73	203	19	-1	
4	1	1	1	1	0	1426	73	203	19	-1	
5	1	1	1	1	1	1426	73	98	19	95	SECTION
5	1	1	1	1	2	1533	74	9	17	75	I
5	1	1	1	1	3	1563	74	66	18	75	1948-51
2	1	2	0	0	0	531	100	806	47	-1	
3	1	2	1	0	0	531	100	806	47	-1	
4	1	2	1	1	0	531	100	806	47	-1	
5	1	2	1	1	1	531	100	256	47	91	GEARBOX,
5	1	2	1	1	2	814	100	192	39	95	SHAFTS
5	1	2	1	1	3	1035	100	108	38	95	AND
5	1	2	1	1	4	1171	100	166	39	96	GEARS
2	1	3	0	0	0	242	159	57	33	-1	
3	1	3	1	0	0	242	159	57	33	-1	
4	1	3	1	1	0	242	159	57	33	-1	
5	1	3	1	1	1	242	159	57	33	33	Per
2	1	4	0	0	0	336	162	82	18	-1	
3	1	4	1	0	0	336	162	82	18	-1	
4	1	4	1	1	0	336	162	82	18	-1	
5	1	4	1	1	1	336	162	82	18	76	1234
2	1	5	0	0	0	527	160	183	22	-1	
3	1	5	1	0	0	527	160	183	22	-1	
4	1	5	1	1	0	527	160	183	22	-1	
5	1	5	1	1	1	527	160	183	22	96	DESCRIPTION
2	1	6	0	0	0	849	161	167	26	-1	
3	1	6	1	0	0	849	161	167	26	-1	
4	1	6	1	1	0	849	161	167	26	-1	
5	1	6	1	1	1	849	161	46	26	84	Qty.
5	1	6	1	1	2	923	161	45	21	94	Part
5	1	6	1	1	3	976	161	40	21	96	No.
2	1	7	0	0	0	1261	161	129	22	-1	
3	1	7	1	0	0	1261	161	129	22	-1	
4	1	7	1	1	0	1261	161	129	22	-1	
5	1	7	1	1	1	1261	161	129	22	96	REMARKS
2	1	8	0	0	0	269	203	4	21	-1	
3	1	8	1	0	0	269	203	4	21	-1	
4	1	8	1	1	0	269	203	4	21	-1	
5	1	8	1	1	1	269	203	4	21	44	|
2	1	9	0	0	0	314	200	357	25	-1	
3	1	9	1	0	0	314	200	357	25	-1	
4	1	9	1	1	0	314	200	357	25	-1	
5	1	9	1	1	1	314	200	86	25	96	Primary
5	1	9	1	1	2	408	200	67	25	96	pinion
5	1	9	1	1	3	483	200	39	21	97	and
5	1	9	1	1	4	531	205	87	16	96	constant
5	1	9	1	1	5	627	208	44	17	96	gear
2	1	10	0	0	0	875	200	757	26	-1	
3	1	10	1	0	0	875	200	757	26	-1	
4	1	10	1	1	0	875	200	757	26	-1	
5	1	10	1	1	1	875	201	6	20	86	1
5	1	10	1	1	2	933	200	76	21	82	217874
5	1	10	1	1	3	1034	200	110	22	82	Gearboxes
5	1	10	1	1	4	1155	200	107	22	96	numbered
5	1	10	1	1	5	1272	200	71	22	96	860001
5	1	10	1	1	6	1358	206	20	16	96	to
5	1	10	1	1	7	1387	201	101	21	96	06106828
5	1	10	1	1	8	1523	201	18	21	60	RH
5	1	10	1	1	9	1549	201	34	25	60	D.,
5	1	10	1	1	10	1594	202	38	21	96	and
2	1	11	0	0	0	1057	233	183	22	-1	
3	1	11	1	0	0	1057	233	183	22	-1	
