level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	944	74	635	24	-1	
3	1	1	1	0	0	944	74	635	24	-1	
4	1	1	1	1	0	944	74	635	24	-1	
5	1	1	1	1	1	944	74	97	19	96	SECTION
5	1	1	1	1	2	1051	75	26	17	61	Ill
5	1	1	1	1	3	1087	76	73	18	96	EXTRA
5	1	1	1	1	4	1171	77	131	21	96	EQUIPMENT
5	1	1	1	1	5	1314	79	47	17	96	AND
5	1	1	1	1	6	1374	79	85	18	95	SPECIAL
5	1	1	1	1	7	1475	80	104	18	95	VEHICLES
2	1	2	0	0	0	711	101	340	39	-1	
3	1	2	1	0	0	711	101	340	39	-1	
4	1	2	1	1	0	711	101	340	39	-1	
5	1	2	1	1	1	711	101	111	38	95	FIRE
5	1	2	1	1	2	850	102	201	38	95	TENDER
2	1	3	0	0	0	186	154	58	14	-1	
3	1	3	1	0	0	186	154	58	14	-1	
4	1	3	1	1	0	186	154	58	14	-1	
5	1	3	1	1	1	186	154	58	14	96	PLATE
2	1	4	0	0	0	278	160	81	18	-1	
3	1	4	1	0	0	278	160	81	18	-1	
4	1	4	1	1	0	278	160	81	18	-1	
5	1	4	1	1	1	278	160	81	18	91	1234
2	1	5	0	0	0	435	160	184	21	-1	
3	1	5	1	0	0	435	160	184	21	-1	
4	1	5	1	1	0	435	160	184	21	-1	
5	1	5	1	1	1	435	160	184	21	94	DESCRIPTION
2	1	6	0	0	0	794	161	149	26	-1	
3	1	6	1	0	0	794	161	149	26	-1	
4	1	6	1	1	0	794	161	149	26	-1	
5	1	6	1	1	1	794	161	40	26	78	Oty.
5	1	6	1	1	2	870	162	45	21	87	Part
5	1	6	1	1	3	924	163	19	21	83	Ni
2	1	7	0	0	0	1232	166	130	23	-1	
3	1	7	1	0	0	1232	166	130	23	-1	
4	1	7	1	1	0	1232	166	130	23	-1	
5	1	7	1	1	1	1232	166	130	23	96	REMARKS
2	1	8	0	0	0	285	197	245	27	-1	
3	1	8	1	0	0	285	197	245	27	-1	
4	1	8	1	1	0	285	197	245	27	-1	
5	1	8	1	1	1	285	197	82	26	96	Bearing
5	1	8	1	1	2	376	197	30	22	96	for
5	1	8	1	1	3	415	204	56	20	96	input
5	1	8	1	1	4	480	198	50	22	96	shaft
2	1	9	0	0	0	883	201	76	21	-1	
3	1	9	1	0	0	883	201	76	21	-1	
4	1	9	1	1	0	883	201	76	21	-1	
5	1	9	1	1	1	883	201	76	21	94	242766
2	1	10	0	0	0	285	230	245	27	-1	
3	1	10	1	0	0	285	230	245	27	-1	
4	1	10	1	1	0	285	230	245	27	-1	
5	1	10	1	1	1	285	230	33	21	95	Oil
5	1	10	1	1	2	327	230	39	21	95	seal
5	1	10	1	1	3	375	230	30	22	96	for
5	1	10	1	1	4	414	237	57	20	96	input
5	1	10	1	1	5	480	231	50	22	96	shaft
2	1	11	0	0	0	884	234	70	22	-1	
3	1	11	1	0	0	884	234	70	22	-1	
4	1	11	1	1	0	884	234	70	22	-1	
5	1	11	1	1	1	884	234	70	22	0	24277
2	1	12	0	0	0	285	263	303	28	-1	
3	1	12	1	0	0	285	263	303	28	-1	
4	1	12	1	1	0	285	263	303	28	-1	
5	1	12	1	1	1	285	263	75	27	68	Circlip
5	1	12	1	1	2	369	270	95	20	96	retaining
5	1	12	1	1	3	473	271	55	20	96	input
5	1	12	1	1	4	537	265	51	21	96	shaft
2	1	13	0	0	0	896	268	63	21	-1	
3	1	13	1	0	0	896	268	63	21	-1	
4	1	13	1	1	0	896	268	63	21	-1	
5	1	13	1	1	1	896	268	63	21	95	09128
2	1	14	0	0	0	284	296	458	28	-1	
3	1	14	1	0	0	284	296	458	28	-1	
4	1	14	1	1	0	284	296	458	28	-1	
5	1	14	1	1	1	284	296	66	22	96	Planet
5	1	14	1	1	2	358	297	61	22	96	wheel,
5	1	14	1	1	3	436	304	83	16	96	reaction,
5	1	14	1	1	4	535	299	48	21	96	with
5	1	14	1	1	5	591	299	86	25	96	bearing,
5	1	14	1	1	6	687	300	55	21	85	small
2	1	15	0	0	0	884	301	74	21	-1	
3	1	15	1	0	0	884	301	74	21	-1	
4	1	15	1	1	0	884	301	74	21	-1	
5	1	15	1	1	1	884	301	74	21	94	242756
2	1	16	0	0	0	285	329	263	28	-1	
3	1	16	1	0	0	285	329	263	28	-1	
4	1	16	1	1	0	285	329	263	28	-1	
5	1	16	1	1	1	285	329	41	22	96	Sun
5	1	16	1	1	2	335	330	61	22	96	wheel,
5	1	16	1	1	3	413	331	67	22	96	driven,
5	1	16	1	1	4	496	332	52	25	96	large
2	1	17	0	0	0	884	334	73	22	-1	
3	1	17	1	0	0	884	334	73	22	-1	
4	1	17	1	1	0	884	334	73	22	-1	
5	1	17	1	1	1	884	334	73	22	96	242757
2	1	18	0	0	0	285	363	436	29	-1	
3	1	18	1	0	0	285	363	436	29	-1	
4	1	18	1	1	0	285	363	436	29	-1	
5	1	18	1	1	1	285	363	65	22	96	Planet
5	1	18	1	1	2	359	364	60	21	96	wheel,
5	1	18	1	1	3	435	365	68	21	95	driven,
5	1	18	1	1	4	518	365	48	21	95	with
5	1	18	1	1	5	575	365	79	26	94	bearing,
5	1	18	1	1	6	669	366	52	26	94	large
2	1	19	0	0	0	884	367	74	22	-1	
3	1	19	1	0	0	884	367	74	22	-1	
4	1	19	1	1	0	884	367	74	22	-1	
5	1	19	1	1	1	884	367	74	22	96	242759
2	1	20	0	0	0	284	396	434	29	-1	
3	1	20	1	0	0	284	396	434	29	-1	
4	1	20	1	1	0	284	396	434	29	-1	
5	1	20	1	1	1	284	396	42	21	96	Sun
5	1	20	1	1	2	335	397	60	21	96	wheel,
