level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	991	71	636	25	-1	
3	1	1	1	0	0	991	71	636	25	-1	
4	1	1	1	1	0	991	71	636	25	-1	
5	1	1	1	1	1	991	71	97	18	94	SECTION
5	1	1	1	1	2	1097	72	28	17	51	II]
5	1	1	1	1	3	1134	72	73	19	96	EXTRA
5	1	1	1	1	4	1218	73	131	22	96	EQUIPMENT
5	1	1	1	1	5	1361	76	46	18	96	AND
5	1	1	1	1	6	1417	76	92	19	96	SPECIAL
5	1	1	1	1	7	1521	77	106	19	95	VEHICLES
2	1	2	0	0	0	28	97	76	42	-1	
3	1	2	1	0	0	28	97	76	42	-1	
4	1	2	1	1	0	28	97	76	42	-1	
5	1	2	1	1	1	28	97	76	42	74	[ON
2	1	3	0	0	0	276	95	1321	50	-1	
3	1	3	1	0	0	276	95	1321	50	-1	
4	1	3	1	1	0	276	95	1321	50	-1	
5	1	3	1	1	1	276	95	139	38	93	REAR
5	1	3	1	1	2	439	95	40	39	93	&
5	1	3	1	1	3	503	96	197	39	95	CENTRE
5	1	3	1	1	4	723	97	189	39	96	POWER
5	1	3	1	1	5	938	99	250	41	95	TAKE-OFF
5	1	3	1	1	6	1211	101	154	40	96	DRIVE
5	1	3	1	1	7	1388	104	209	41	96	SECTION
2	1	4	0	0	0	722	145	418	44	-1	
3	1	4	1	0	0	722	145	418	44	-1	
4	1	4	1	1	0	722	145	418	44	-1	
5	1	4	1	1	1	722	149	245	39	91	GEARBOX
5	1	4	1	1	2	995	145	145	44	95	UNITS
2	1	5	0	0	0	339	208	83	18	-1	
3	1	5	1	0	0	339	208	83	18	-1	
4	1	5	1	1	0	339	208	83	18	-1	
5	1	5	1	1	1	339	208	83	18	93	1234
2	1	6	0	0	0	236	197	57	39	-1	
3	1	6	1	0	0	236	197	57	39	-1	
4	1	6	1	1	0	236	197	57	39	-1	
5	1	6	1	1	1	236	197	57	39	92	PLATE
2	1	7	0	0	0	521	208	184	22	-1	
3	1	7	1	0	0	521	208	184	22	-1	
4	1	7	1	1	0	521	208	184	22	-1	
5	1	7	1	1	1	521	208	184	22	95	DESCRIPTION
2	1	8	0	0	0	843	209	47	27	-1	
3	1	8	1	0	0	843	209	47	27	-1	
4	1	8	1	1	0	843	209	47	27	-1	
5	1	8	1	1	1	843	209	47	27	79	Qty.
2	1	9	0	0	0	919	210	90	22	-1	
3	1	9	1	0	0	919	210	90	22	-1	
4	1	9	1	1	0	919	210	90	22	-1	
5	1	9	1	1	1	919	211	44	21	96	Part
5	1	9	1	1	2	970	210	39	22	96	No.
2	1	10	0	0	0	1256	213	130	23	-1	
3	1	10	1	0	0	1256	213	130	23	-1	
4	1	10	1	1	0	1256	213	130	23	-1	
5	1	10	1	1	1	1256	213	130	23	96	REMARKS
2	1	11	0	0	0	310	244	468	25	-1	
3	1	11	1	0	0	310	244	468	25	-1	
4	1	11	1	1	0	310	244	468	25	-1	
5	1	11	1	1	1	310	244	128	23	92	GEARBOX
5	1	11	1	1	2	450	245	68	23	68	P.T.O
5	1	11	1	1	3	538	247	82	22	96	DRIVE
5	1	11	1	1	4	634	247	144	22	96	ASSEMBLY
2	1	12	0	0	0	872	249	6	21	-1	
3	1	12	1	0	0	872	249	6	21	-1	
4	1	12	1	1	0	872	249	6	21	-1	
5	1	12	1	1	1	872	249	6	21	95	1
2	1	13	0	0	0	931	249	75	22	-1	
3	1	13	1	0	0	931	249	75	22	-1	
4	1	13	1	1	0	931	249	75	22	-1	
5	1	13	1	1	1	931	249	75	22	87	230855
2	1	14	0	0	0	309	277	467	25	-1	
3	1	14	1	0	0	309	277	467	25	-1	
4	1	14	1	1	0	309	277	467	25	-1	
5	1	14	1	1	1	309	277	128	23	92	GEARBOX
5	1	14	1	1	2	449	279	72	22	62	P.T.0.
5	1	14	1	1	3	538	280	81	22	96	DRIVE
5	1	14	1	1	4	633	280	143	22	96	ASSEMBLY
2	1	15	0	0	0	872	282	5	21	-1	
3	1	15	1	0	0	872	282	5	21	-1	
4	1	15	1	1	0	872	282	5	21	-1	
5	1	15	1	1	1	872	282	5	21	47	I
2	1	16	0	0	0	930	282	71	22	-1	
3	1	16	1	0	0	930	282	71	22	-1	
4	1	16	1	1	0	930	282	71	22	-1	
5	1	16	1	1	1	930	282	71	22	96	235241
2	1	17	0	0	0	262	311	5	21	-1	
3	1	17	1	0	0	262	311	5	21	-1	
4	1	17	1	1	0	262	311	5	21	-1	
5	1	17	1	1	1	262	311	5	21	61	1
2	1	18	0	0	0	333	311	446	25	-1	
3	1	18	1	0	0	333	311	446	25	-1	
4	1	18	1	1	0	333	311	446	25	-1	
5	1	18	1	1	1	333	311	129	23	94	HOUSING
5	1	18	1	1	2	474	313	143	22	94	ASSEMBLY
5	1	18	1	1	3	630	314	53	22	95	FOR
5	1	18	1	1	4	696	314	83	22	96	DRIVE
2	1	19	0	0	0	1031	283	316	28	-1	
3	1	19	1	0	0	1031	283	316	28	-1	
4	1	19	1	1	0	1031	283	316	28	-1	
5	1	19	1	1	1	1031	283	37	21	96	For
5	1	19	1	1	2	1076	293	35	12	96	use
5	1	19	1	1	3	1120	284	47	21	96	with
5	1	19	1	1	4	1176	284	35	21	96	Air
5	1	19	1	1	5	1220	285	127	26	96	Compressor
2	1	20	0	0	0	383	345	122	23	-1	
3	1	20	1	0	0	383	345	160	23	-1	
4	1	20	1	1	0	383	345	122	23	-1	
5	1	20	1	1	1	383	345	122	23	93	BEARING
5	1	20	1	1	2	523	365	20	3	71	....
2	1	21	0	0	0	871	349	5	21	-1	
3	1	21	1	0	0	871	349	5	21	-1	
4	1	21	1	1	0	871	349	5	21	-1	
5	1	21	1	1	1	871	349	5	21	52	1
2	1	22	0	0	0	929	349	76	22	-1	
3	1	22	1	0	0	929	349	76	22	-1	
4	1	22	1	1	0	929	349	76	22	-1	
5	1	22	1	1	1	929	349	76	22	96	217769
2	1	23	0	0	0	1030	350	370	24	-1	
3	1	23	1	0	0	1030	350	370	24	-1	
4	1	23	1	1	0	1030	350	370	24	-1	
5	1	23	1	1	1	1030	350	59	21	96	Units
5	1	23	1	1	2	1099	351	106	21	96	numbered
5	1	23	1	1	3	1214	351	70	22	93	860001
5	1	23	1	1	4	1297	357	20	16	96	to
5	1	23	1	1	5	1326	352	74	22	96	862000
2	1	24	0	0	0	333	378	446	25	-1	
3	1	24	1	0	0	333	367	446	36	-1	
4	1	24	1	1	0	333	378	446	25	-1	
5	1	24	1	1	1	333	378	128	23	96	HOUSING
5	1	24	1	1	2	473	379	143	23	96	ASSEMBLY
5	1	24	1	1	3	630	381	53	21	97	FOR
5	1	24	1	1	4	695	367	84	36	95	DRIVE
2	1	25	0	0	0	382	412	149	23	-1	
3	1	25	1	0	0	382	412	149	23	-1	
4	1	25	1	1	0	382	412	149	23	-1	
5	1	25	1	1	1	382	412	149	23	21	BEARING...
2	1	26	0	0	0	929	416	75	23	-1	
3	1	26	1	0	0	929	416	75	23	-1	
4	1	26	1	1	0	929	416	75	23	-1	
5	1	26	1	1	1	929	416	75	23	96	219860
2	1	27	0	0	0	1030	417	355	23	-1	
3	1	27	1	0	0	1030	417	355	23	-1	
4	1	27	1	1	0	1030	417	355	23	-1	
5	1	27	1	1	1	1030	417	58	21	96	Units
5	1	27	1	1	2	1098	417	107	22	93	numbered
5	1	27	1	1	3	1214	418	70	21	93	862001
5	1	27	1	1	4	1297	419	88	21	96	onwards
2	1	28	0	0	0	333	433	445	41	-1	
3	1	28	1	0	0	333	433	445	41	-1	
4	1	28	1	1	0	333	433	445	41	-1	
5	1	28	1	1	1	333	445	127	22	96	HOUSING
5	1	28	1	1	2	473	446	143	28	96	ASSEMBLY
5	1	28	1	1	3	629	433	53	36	96	FOR
5	1	28	1	1	4	695	433	83	37	96	DRIVE
2	1	29	0	0	0	381	478	122	23	-1	
3	1	29	1	0	0	381	478	122	23	-1	
4	1	29	1	1	0	381	478	122	23	-1	
5	1	29	1	1	1	381	478	122	23	96	BEARING
2	1	30	0	0	0	929	482	74	22	-1	
3	1	30	1	0	0	929	482	74	22	-1	
4	1	30	1	1	0	929	482	74	22	-1	
5	1	30	1	1	1	929	482	74	22	93	235239
2	1	31	0	0	0	1029	483	316	28	-1	
3	1	31	1	0	0	1029	483	316	28	-1	
4	1	31	1	1	0	1029	483	316	28	-1	
5	1	31	1	1	1	1029	483	37	21	97	For
5	1	31	1	1	2	1075	493	34	12	96	use
5	1	31	1	1	3	1119	484	47	21	96	with
5	1	31	1	1	4	1174	484	35	21	96	Air
5	1	31	1	1	5	1218	484	127	27	95	Compressor
2	1	32	0	0	0	356	511	266	28	-1	
3	1	32	1	0	0	356	511	266	28	-1	
4	1	32	1	1	0	356	511	266	28	-1	
5	1	32	1	1	1	356	511	51	23	88	Stud
5	1	32	1	1	2	416	511	30	23	88	for
5	1	32	1	1	3	454	513	28	21	89	oil
5	1	32	1	1	4	490	513	39	22	96	seal
5	1	32	1	1	5	539	513	83	26	96	housing
2	1	33	0	0	0	931	516	75	21	-1	
3	1	33	1	0	0	931	516	75	21	-1	
4	1	33	1	1	0	931	516	75	21	-1	
5	1	33	1	1	1	931	516	75	21	96	216986
2	1	34	0	0	0	331	544	241	24	-1	
3	1	34	1	0	0	331	544	241	24	-1	
4	1	34	1	1	0	331	544	241	24	-1	
5	1	34	1	1	1	331	544	56	22	96	Shaft
5	1	34	1	1	2	396	545	31	22	92	for
5	1	34	1	1	3	444	546	6	21	91	P
5	1	34	1	1	4	458	545	48	23	50	TO.
5	1	34	1	1	5	518	547	54	21	96	drive
2	1	35	0	0	0	928	549	75	21	-1	
3	1	35	1	0	0	928	549	75	21	-1	
4	1	35	1	1	0	928	549	75	21	-1	
5	1	35	1	1	1	928	549	75	21	96	217497
2	1	36	0	0	0	1029	550	370	23	-1	
3	1	36	1	0	0	1029	550	370	23	-1	
4	1	36	1	1	0	1029	550	370	23	-1	
5	1	36	1	1	1	1029	550	58	21	95	Units
5	1	36	1	1	2	1097	550	107	23	96	numbered
5	1	36	1	1	3	1213	551	70	21	95	860001
5	1	36	1	1	4	1296	557	19	16	96	to
5	1	36	1	1	5	1324	552	75	21	96	862000
2	1	37	0	0	0	331	578	240	24	-1	
3	1	37	1	0	0	331	578	240	24	-1	
4	1	37	1	1	0	331	578	240	24	-1	
5	1	37	1	1	1	331	578	56	22	96	Shaft
5	1	37	1	1	2	396	578	31	22	93	for
5	1	37	1	1	3	435	578	67	23	0	P.T\O.
5	1	37	1	1	4	518	581	53	21	96	drive
2	1	38	0	0	0	928	582	75	22	-1	
3	1	38	1	0	0	928	582	75	22	-1	
4	1	38	1	1	0	928	582	75	22	-1	
5	1	38	1	1	1	928	582	75	22	96	219744
2	1	39	0	0	0	1029	583	354	24	-1	
3	1	39	1	0	0	1029	583	354	24	-1	
4	1	39	1	1	0	1029	583	354	24	-1	
5	1	39	1	1	1	1029	583	58	22	96	Units
5	1	39	1	1	2	1097	584	106	22	89	numbered
5	1	39	1	1	3	1212	584	70	22	93	862001
5	1	39	1	1	4	1295	586	88	21	95	onwards
2	1	40	0	0	0	330	611	241	24	-1	
3	1	40	1	0	0	330	611	241	24	-1	
4	1	40	1	1	0	330	611	241	24	-1	
5	1	40	1	1	1	330	611	56	22	96	Shaft
5	1	40	1	1	2	395	611	31	22	93	for
5	1	40	1	1	3	434	612	73	23	84	P.T.O.
5	1	40	1	1	4	517	614	54	21	96	drive
2	1	41	0	0	0	928	616	74	21	-1	
3	1	41	1	0	0	928	616	74	21	-1	
4	1	41	1	1	0	928	616	74	21	-1	
5	1	41	1	1	1	928	616	74	21	95	235237
2	1	42	0	0	0	1027	617	316	27	-1	
3	1	42	1	0	0	1027	617	316	27	-1	
4	1	42	1	1	0	1027	617	316	27	-1	
5	1	42	1	1	1	1027	617	38	21	96	For
5	1	42	1	1	2	1074	626	34	12	96	use
5	1	42	1	1	3	1117	617	47	22	97	with
5	1	42	1	1	4	1173	617	35	22	96	Air
5	1	42	1	1	5	1217	618	126	26	96	Compressor
2	1	43	0	0	0	330	645	325	27	-1	
3	1	43	1	0	0	330	645	325	27	-1	
4	1	43	1	1	0	330	645	325	27	-1	
5	1	43	1	1	1	330	645	83	26	96	Bearing
5	1	43	1	1	2	421	645	30	22	96	for
5	1	43	1	1	3	460	646	83	26	93	gearbox
5	1	43	1	1	4	552	647	103	22	91	mainshaft
2	1	44	0	0	0	928	649	75	22	-1	
3	1	44	1	0	0	928	649	75	22	-1	
4	1	44	1	1	0	928	649	75	22	-1	
5	1	44	1	1	1	928	649	75	22	94	217478
2	1	45	0	0	0	330	678	290	28	-1	
3	1	45	1	0	0	330	678	290	28	-1	
4	1	45	1	1	0	330	678	290	28	-1	
5	1	45	1	1	1	330	678	103	26	96	Retaining
5	1	45	1	1	2	441	679	52	26	96	plate
5	1	45	1	1	3	501	679	31	22	96	for
5	1	45	1	1	4	540	680	80	26	96	bearing
2	1	46	0	0	0	928	682	74	22	-1	
3	1	46	1	0	0	928	682	74	22	-1	
4	1	46	1	1	0	928	682	74	22	-1	
5	1	46	1	1	1	928	682	74	22	92	217523
2	1	47	0	0	0	329	711	305	28	-1	
3	1	47	1	0	0	329	711	305	28	-1	
4	1	47	1	1	0	329	711	305	28	-1	
5	1	47	1	1	1	329	711	75	27	91	Circlip
5	1	47	1	1	2	412	712	60	26	96	fixing
5	1	47	1	1	3	480	714	94	25	83	retaining
5	1	47	1	1	4	583	714	51	25	96	plate
2	1	48	0	0	0	928	716	74	22	-1	
3	1	48	1	0	0	928	716	74	22	-1	
4	1	48	1	1	0	928	716	74	22	-1	
5	1	48	1	1	1	928	716	74	22	96	217525
2	1	49	0	0	0	328	745	312	26	-1	
