level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1422	64	213	20	-1	
3	1	1	1	0	0	1422	64	213	20	-1	
4	1	1	1	1	0	1422	64	213	20	-1	
5	1	1	1	1	1	1422	64	97	19	96	SECTION
5	1	1	1	1	2	1528	65	18	18	67	II
5	1	1	1	1	3	1569	66	66	18	80	1952-53
2	1	2	0	0	0	561	89	754	46	-1	
3	1	2	1	0	0	561	89	754	46	-1	
4	1	2	1	1	0	561	89	754	46	-1	
5	1	2	1	1	1	561	89	255	46	90	GEARBOX,
5	1	2	1	1	2	844	89	264	39	95	TRANSFER
5	1	2	1	1	3	1136	91	179	39	95	CASING
2	1	3	0	0	0	248	147	53	22	-1	
3	1	3	1	0	0	248	147	53	22	-1	
4	1	3	1	1	0	248	147	53	22	-1	
5	1	3	1	1	1	248	147	53	22	11	LATE
2	1	4	0	0	0	343	151	82	18	-1	
3	1	4	1	0	0	343	151	82	18	-1	
4	1	4	1	1	0	343	151	82	18	-1	
5	1	4	1	1	1	343	151	82	18	95	1234
2	1	5	0	0	0	529	149	184	22	-1	
3	1	5	1	0	0	529	149	184	22	-1	
4	1	5	1	1	0	529	149	184	22	-1	
5	1	5	1	1	1	529	149	184	22	96	DESCRIPTION
2	1	6	0	0	0	1263	152	131	23	-1	
3	1	6	1	0	0	1263	152	131	23	-1	
4	1	6	1	1	0	1263	152	131	23	-1	
5	1	6	1	1	1	1263	152	131	23	93	REMARKS
2	1	7	0	0	0	258	165	34	18	-1	
3	1	7	1	0	0	258	165	34	18	-1	
4	1	7	1	1	0	258	165	34	18	-1	
5	1	7	1	1	1	258	165	34	18	90	REF.
2	1	8	0	0	0	851	150	166	26	-1	
3	1	8	1	0	0	851	150	166	26	-1	
4	1	8	1	1	0	851	150	166	26	-1	
5	1	8	1	1	1	851	150	45	26	83	Qty.
5	1	8	1	1	2	926	150	45	22	83	Part
5	1	8	1	1	3	978	150	39	22	96	No.
2	1	9	0	0	0	317	188	481	23	-1	
3	1	9	1	0	0	317	188	481	23	-1	
4	1	9	1	1	0	317	188	481	23	-1	
5	1	9	1	1	1	317	188	143	23	96	TRANSFER
5	1	9	1	1	2	472	189	56	21	96	BOX
5	1	9	1	1	3	540	188	104	23	96	CASING
5	1	9	1	1	4	656	188	142	22	96	ASSEMBLY
2	1	10	0	0	0	880	189	135	22	-1	
3	1	10	1	0	0	880	189	135	22	-1	
4	1	10	1	1	0	880	189	135	22	-1	
5	1	10	1	1	1	880	189	5	21	68	|
5	1	10	1	1	2	938	189	77	22	80	233446
2	1	11	0	0	0	343	221	290	23	-1	
3	1	11	1	0	0	343	221	290	23	-1	
4	1	11	1	1	0	343	221	290	23	-1	
5	1	11	1	1	1	343	221	50	22	96	Stud
5	1	11	1	1	2	402	221	29	22	96	for
5	1	11	1	1	3	441	222	132	22	91	intermediate
5	1	11	1	1	4	582	222	51	22	96	shaft
2	1	12	0	0	0	880	223	6	21	-1	
3	1	12	1	0	0	880	223	6	21	-1	
4	1	12	1	1	0	880	223	6	21	-1	
5	1	12	1	1	1	880	223	6	21	39	1
2	1	13	0	0	0	938	216	76	29	-1	
3	1	13	1	0	0	938	216	76	29	-1	
4	1	13	1	1	0	938	216	76	29	-1	
5	1	13	1	1	1	938	216	76	29	93	217778
