level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1415	75	210	20	-1	
3	1	1	1	0	0	1415	75	210	20	-1	
4	1	1	1	1	0	1415	75	210	20	-1	
5	1	1	1	1	1	1415	75	94	19	96	SECTION
5	1	1	1	1	2	1519	77	17	17	71	II
5	1	1	1	1	3	1559	77	66	18	71	1952-53
2	1	2	0	0	0	526	101	805	46	-1	
3	1	2	1	0	0	526	101	805	46	-1	
4	1	2	1	1	0	526	101	805	46	-1	
5	1	2	1	1	1	526	101	255	46	91	GEARBOX,
5	1	2	1	1	2	809	101	192	39	95	SHAFTS
5	1	2	1	1	3	1030	102	106	38	96	AND
5	1	2	1	1	4	1165	102	166	39	96	GEARS
2	1	3	0	0	0	232	161	60	32	-1	
3	1	3	1	0	0	232	161	60	32	-1	
4	1	3	1	1	0	232	161	60	32	-1	
5	1	3	1	1	1	232	161	60	32	39	FATE
2	1	4	0	0	0	333	163	82	18	-1	
3	1	4	1	0	0	333	163	82	18	-1	
4	1	4	1	1	0	333	163	82	18	-1	
5	1	4	1	1	1	333	163	82	18	95	1234
2	1	5	0	0	0	519	161	184	23	-1	
3	1	5	1	0	0	519	161	184	23	-1	
4	1	5	1	1	0	519	161	184	23	-1	
5	1	5	1	1	1	519	161	184	23	96	DESCRIPTION
2	1	6	0	0	0	840	162	167	26	-1	
3	1	6	1	0	0	840	162	167	26	-1	
4	1	6	1	1	0	840	162	167	26	-1	
5	1	6	1	1	1	840	162	46	26	80	Qty.
5	1	6	1	1	2	916	162	45	21	62	Part
5	1	6	1	1	3	968	162	39	22	96	No.
2	1	7	0	0	0	1253	163	131	22	-1	
3	1	7	1	0	0	1253	163	131	22	-1	
4	1	7	1	1	0	1253	163	131	22	-1	
5	1	7	1	1	1	1253	163	131	22	95	REMARKS
2	1	8	0	0	0	308	201	357	26	-1	
3	1	8	1	0	0	308	201	357	26	-1	
4	1	8	1	1	0	308	201	357	26	-1	
5	1	8	1	1	1	308	201	85	25	96	Primary
5	1	8	1	1	2	402	201	67	25	96	pinion
5	1	8	1	1	3	478	201	38	21	96	and
5	1	8	1	1	4	526	207	87	16	96	constant
5	1	8	1	1	5	622	210	43	17	96	gear
2	1	9	0	0	0	871	201	5	22	-1	
3	1	9	1	0	0	871	201	5	22	-1	
4	1	9	1	1	0	871	201	5	22	-1	
5	1	9	1	1	1	871	201	5	22	49	I
2	1	10	0	0	0	929	201	74	22	-1	
3	1	10	1	0	0	929	201	74	22	-1	
4	1	10	1	1	0	929	201	74	22	-1	
5	1	10	1	1	1	929	201	74	22	87	240485
2	1	11	0	0	0	871	235	5	21	-1	
3	1	11	1	0	0	871	235	5	21	-1	
4	1	11	1	1	0	871	235	5	21	-1	
5	1	11	1	1	1	871	235	5	21	13	I!
2	1	12	0	0	0	941	234	63	22	-1	
3	1	12	1	0	0	941	234	63	22	-1	
4	1	12	1	1	0	941	234	63	22	-1	
5	1	12	1	1	1	941	234	63	22	49	01017
2	1	13	0	0	0	332	233	275	27	-1	
3	1	13	1	0	0	332	233	275	27	-1	
4	1	13	1	1	0	332	233	275	27	-1	
5	1	13	1	1	1	332	233	67	22	96	Shield
