level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1441	82	209	19	-1	
3	1	1	1	0	0	1441	82	209	19	-1	
4	1	1	1	1	0	1441	82	209	19	-1	
5	1	1	1	1	1	1441	82	93	19	95	SECTION
5	1	1	1	1	2	1543	83	19	17	14	EH
5	1	1	1	1	3	1586	83	64	18	82	1952-53
2	1	2	0	0	0	524	102	836	58	-1	
3	1	2	1	0	0	524	102	836	58	-1	
4	1	2	1	1	0	524	102	836	58	-1	
5	1	2	1	1	1	524	102	373	39	96	ACCELERATOR
5	1	2	1	1	2	926	103	165	39	96	LEVER
5	1	2	1	1	3	1120	105	106	55	96	AND
5	1	2	1	1	4	1255	107	105	38	96	ROD
2	1	3	0	0	0	262	158	56	19	-1	
3	1	3	1	0	0	262	158	56	19	-1	
4	1	3	1	1	0	262	158	56	19	-1	
5	1	3	1	1	1	262	158	56	19	95	PLATE
2	1	4	0	0	0	272	176	36	16	-1	
3	1	4	1	0	0	272	176	36	16	-1	
4	1	4	1	1	0	272	176	36	16	-1	
5	1	4	1	1	1	272	176	36	16	93	REF.
2	1	5	0	0	0	360	164	83	18	-1	
3	1	5	1	0	0	360	164	83	18	-1	
4	1	5	1	1	0	360	164	83	18	-1	
5	1	5	1	1	1	360	164	83	18	93	1234
2	1	6	0	0	0	509	162	186	23	-1	
3	1	6	1	0	0	509	162	186	23	-1	
4	1	6	1	1	0	509	162	186	23	-1	
5	1	6	1	1	1	509	162	186	23	95	DESCRIPTION
2	1	7	0	0	0	864	159	173	34	-1	
3	1	7	1	0	0	864	159	173	34	-1	
4	1	7	1	1	0	864	159	173	34	-1	
5	1	7	1	1	1	864	159	50	34	94	Qty.
5	1	7	1	1	2	944	163	45	22	96	Part
5	1	7	1	1	3	997	163	40	22	96	No.
2	1	8	0	0	0	1305	167	129	23	-1	
3	1	8	1	0	0	1305	167	129	23	-1	
4	1	8	1	1	0	1305	167	129	23	-1	
5	1	8	1	1	1	1305	167	129	23	96	REMARKS
2	1	9	0	0	0	335	201	374	27	-1	
3	1	9	1	0	0	335	201	374	27	-1	
4	1	9	1	1	0	335	201	374	27	-1	
