level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1442	79	208	22	-1	
3	1	1	1	0	0	1442	79	208	22	-1	
4	1	1	1	1	0	1442	79	208	22	-1	
5	1	1	1	1	1	1442	79	94	20	96	SECTION
5	1	1	1	1	2	1545	82	18	17	41	Hf
5	1	1	1	1	3	1587	83	63	18	88	1952-53
2	1	2	0	0	0	578	99	754	47	-1	
3	1	2	1	0	0	578	99	754	47	-1	
4	1	2	1	1	0	578	99	754	47	-1	
5	1	2	1	1	1	578	99	255	47	91	GEARBOX,
5	1	2	1	1	2	862	101	262	40	95	TRANSFER
5	1	2	1	1	3	1153	103	179	40	96	CASING
2	1	3	0	0	0	1556	162	94	5	-1	
3	1	3	1	0	0	1556	162	94	5	-1	
4	1	3	1	1	0	1556	162	94	5	-1	
5	1	3	1	1	1	1556	162	94	5	8	——_-___..
2	1	4	0	0	0	266	154	57	40	-1	
3	1	4	1	0	0	266	154	57	40	-1	
4	1	4	1	1	0	266	154	57	40	-1	
5	1	4	1	1	1	266	154	57	40	41	PLATE
2	1	5	0	0	0	359	160	83	18	-1	
3	1	5	1	0	0	359	160	83	18	-1	
4	1	5	1	1	0	359	160	83	18	-1	
5	1	5	1	1	1	359	160	83	18	94	1234
2	1	6	0	0	0	546	159	184	23	-1	
3	1	6	1	0	0	546	159	184	23	-1	
4	1	6	1	1	0	546	159	184	23	-1	
5	1	6	1	1	1	546	159	184	23	96	DESCRIPTION
2	1	7	0	0	0	868	156	250	31	-1	
3	1	7	1	0	0	868	156	250	31	-1	
4	1	7	1	1	0	868	156	250	31	-1	
5	1	7	1	1	1	868	161	46	26	73	Qty.
5	1	7	1	1	2	944	162	45	22	89	Part
5	1	7	1	1	3	996	163	40	21	96	No.
5	1	7	1	1	4	1100	156	18	3	0	~
2	1	8	0	0	0	1280	165	130	23	-1	
3	1	8	1	0	0	1280	165	130	23	-1	
4	1	8	1	1	0	1280	165	130	23	-1	
5	1	8	1	1	1	1280	165	130	23	96	REMARKS
2	1	9	0	0	0	334	198	368	29	-1	
3	1	9	1	0	0	334	198	368	29	-1	
4	1	9	1	1	0	334	198	368	29	-1	
5	1	9	1	1	1	334	199	50	21	96	Rear
5	1	9	1	1	2	392	199	103	28	96	mounting
5	1	9	1	1	3	503	198	41	22	96	foot
5	1	9	1	1	4	552	199	96	26	93	complete
5	1	9	1	1	5	657	199	45	22	74	L.H.
2	1	10	0	0	0	955	201	90	22	-1	
3	1	10	1	0	0	955	201	90	22	-1	
4	1	10	1	1	0	955	201	90	22	-1	
5	1	10	1	1	1	955	201	90	22	7	263456"
2	1	11	0	0	0	334	231	367	27	-1	
3	1	11	1	0	0	334	231	367	27	-1	
4	1	11	1	1	0	334	231	367	27	-1	
5	1	11	1	1	1	334	232	50	22	96	Rear
5	1	11	1	1	2	392	232	103	26	96	mounting
5	1	11	1	1	3	503	231	41	23	96	foot
5	1	11	1	1	4	552	232	96	26	96	complete
5	1	11	1	1	5	657	233	44	21	42	RH
2	1	12	0	0	0	955	235	89	22	-1	
3	1	12	1	0	0	955	235	89	22	-1	
4	1	12	1	1	0	955	235	89	22	-1	
5	1	12	1	1	1	955	235	89	22	80	234643*
2	1	13	0	0	0	276	270	21	22	-1	
3	1	13	1	0	0	276	270	21	22	-1	
4	1	13	1	1	0	276	270	21	22	-1	
5	1	13	1	1	1	276	270	21	22	46	4B
2	1	14	0	0	0	359	264	263	27	-1	
3	1	14	1	0	0	359	264	263	27	-1	
4	1	14	1	1	0	359	264	263	27	-1	
5	1	14	1	1	1	359	264	49	22	96	Rear
5	1	14	1	1	2	417	265	103	26	96	mounting
5	1	14	1	1	3	528	265	40	22	93	foot
5	1	14	1	1	4	577	265	45	22	89	L.H
2	1	15	0	0	0	955	268	74	22	-1	
3	1	15	1	0	0	955	268	74	22	-1	
4	1	15	1	1	0	955	268	74	22	-1	
5	1	15	1	1	1	955	268	74	22	94	263455
2	1	16	0	0	0	358	298	264	26	-1	
3	1	16	1	0	0	358	298	264	26	-1	
4	1	16	1	1	0	358	298	264	26	-1	
5	1	16	1	1	1	358	298	50	21	96	Rear
5	1	16	1	1	2	417	299	102	25	96	mounting
5	1	16	1	1	3	528	298	40	23	93	foot
5	1	16	1	1	4	577	299	45	22	85	R.H
2	1	17	0	0	0	954	301	72	23	-1	
3	1	17	1	0	0	954	301	72	23	-1	
4	1	17	1	1	0	954	301	72	23	-1	
5	1	17	1	1	1	954	301	72	23	65	234641
2	1	18	0	0	0	276	337	21	22	-1	
3	1	18	1	0	0	276	337	21	22	-1	
4	1	18	1	1	0	276	337	21	22	-1	
5	1	18	1	1	1	276	337	21	22	91	45
2	1	19	0	0	0	358	331	290	27	-1	
3	1	19	1	0	0	358	331	290	27	-1	
4	1	19	1	1	0	358	331	290	27	-1	
5	1	19	1	1	1	358	331	92	26	96	Adjuster
5	1	19	1	1	2	458	331	30	22	96	for
5	1	19	1	1	3	497	333	102	25	93	mounting
5	1	19	1	1	4	607	332	41	22	82	foct
2	1	20	0	0	0	954	335	76	25	-1	
3	1	20	1	0	0	954	335	76	25	-1	
4	1	20	1	1	0	954	335	76	25	-1	
5	1	20	1	1	1	954	335	76	25	93	234612
2	1	21	0	0	0	358	364	136	23	-1	
3	1	21	1	0	0	358	364	136	23	-1	
4	1	21	1	1	0	358	364	136	23	-1	
5	1	21	1	1	1	358	364	54	22	96	Plain
5	1	21	1	1	2	420	364	74	23	96	washer
2	1	22	0	0	0	633	366	38	22	-1	
3	1	22	1	0	0	633	366	38	22	-1	
4	1	22	1	1	0	633	366	38	22	-1	
5	1	22	1	1	1	633	366	38	22	96	For
2	1	23	0	0	0	980	368	49	22	-1	
3	1	23	1	0	0	980	368	49	22	-1	
4	1	23	1	1	0	980	368	49	22	-1	
5	1	23	1	1	1	980	368	49	22	93	2217
2	1	24	0	0	0	275	370	23	22	-1	
3	1	24	1	0	0	275	370	23	22	-1	
4	1	24	1	1	0	275	370	23	22	-1	
5	1	24	1	1	1	275	370	23	22	95	46
2	1	25	0	0	0	276	403	21	22	-1	
3	1	25	1	0	0	276	403	21	22	-1	
4	1	25	1	1	0	276	403	21	22	-1	
5	1	25	1	1	1	276	403	21	22	85	47
2	1	26	0	0	0	357	397	231	28	-1	
3	1	26	1	0	0	357	397	231	28	-1	
