level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1463	86	211	22	-1	
3	1	1	1	0	0	1463	86	211	22	-1	
4	1	1	1	1	0	1463	86	211	22	-1	
5	1	1	1	1	1	1463	86	96	20	96	SECTION
5	1	1	1	1	2	1568	88	20	18	24	HI
5	1	1	1	1	3	1611	90	63	18	73	1952-53
2	1	2	0	0	0	28	103	84	37	-1	
3	1	2	1	0	0	28	103	84	37	-1	
4	1	2	1	1	0	28	103	84	37	-1	
5	1	2	1	1	1	28	103	84	37	53	/ER
2	1	3	0	0	0	370	94	1084	57	-1	
3	1	3	1	0	0	370	94	1084	57	-1	
4	1	3	1	1	0	370	94	1084	57	-1	
5	1	3	1	1	1	370	94	173	40	95	BRAKE
5	1	3	1	1	2	571	97	211	41	95	MASTER
5	1	3	1	1	3	809	101	248	41	96	CYLINDER
5	1	3	1	1	4	1089	106	106	39	96	AND
5	1	3	1	1	5	1224	108	172	42	92	BRAKE
5	1	3	1	1	6	1425	114	29	37	88	L
2	1	4	0	0	0	1455	115	137	40	-1	
3	1	4	1	0	0	1455	115	137	40	-1	
4	1	4	1	1	0	1455	115	137	40	-1	
5	1	4	1	1	1	1455	115	137	40	96	EVER
2	1	5	0	0	0	288	153	171	32	-1	
3	1	5	1	0	0	288	153	171	32	-1	
4	1	5	1	1	0	288	153	171	32	-1	
5	1	5	1	1	1	288	153	41	32	0	AATE”
5	1	5	1	1	2	376	156	83	19	61	123
5	1	5	1	1	3	445	143	16	46	61	4
2	1	6	0	0	0	533	157	185	24	-1	
3	1	6	1	0	0	533	157	185	24	-1	
4	1	6	1	1	0	533	157	185	24	-1	
5	1	6	1	1	1	533	157	185	24	96	DESCRIPTION
2	1	7	0	0	0	892	162	46	26	-1	
3	1	7	1	0	0	892	162	46	26	-1	
4	1	7	1	1	0	892	162	46	26	-1	
5	1	7	1	1	1	892	162	46	26	90	Qty.
2	1	8	0	0	0	968	164	91	23	-1	
3	1	8	1	0	0	968	164	91	23	-1	
4	1	8	1	1	0	968	164	91	23	-1	
5	1	8	1	1	1	968	164	45	22	95	Part
5	1	8	1	1	2	1021	165	38	22	77	No.
2	1	9	0	0	0	1328	170	130	25	-1	
3	1	9	1	0	0	1328	170	130	25	-1	
4	1	9	1	1	0	1328	170	130	25	-1	
5	1	9	1	1	1	1328	170	130	25	96	REMARKS
2	1	10	0	0	0	298	195	24	22	-1	
3	1	10	1	0	0	298	195	24	22	-1	
4	1	10	1	1	0	298	195	24	22	-1	
5	1	10	1	1	1	298	195	24	22	96	44
2	1	11	0	0	0	358	193	233	29	-1	
3	1	11	1	0	0	358	193	233	29	-1	
4	1	11	1	1	0	358	193	233	29	-1	
5	1	11	1	1	1	358	193	45	22	93	Bolt
5	1	11	1	1	2	412	194	41	26	42	("
5	1	11	1	1	3	462	204	13	12	96	x
5	1	11	1	1	4	486	195	43	26	92	148”
5	1	11	1	1	5	538	196	53	26	96	long)
2	1	12	0	0	0	916	202	13	21	-1	
3	1	12	1	0	0	916	202	13	21	-1	
4	1	12	1	1	0	916	202	13	21	-1	
5	1	12	1	1	1	916	202	13	21	95	2
2	1	13	0	0	0	979	203	74	22	-1	
3	1	13	1	0	0	979	203	74	22	-1	
4	1	13	1	1	0	979	203	74	22	-1	
