level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1442	78	211	20	-1	
3	1	1	1	0	0	1442	78	211	20	-1	
4	1	1	1	1	0	1442	78	211	20	-1	
5	1	1	1	1	1	1442	78	96	20	96	SECTION
5	1	1	1	1	2	1547	80	19	18	67	Ii
5	1	1	1	1	3	1590	81	63	17	74	1952-53
2	1	2	0	0	0	555	97	256	47	-1	
3	1	2	1	0	0	555	97	256	47	-1	
4	1	2	1	1	0	555	97	256	47	-1	
5	1	2	1	1	1	555	97	256	47	90	GEARBOX,
2	1	3	0	0	0	839	99	523	44	-1	
3	1	3	1	0	0	839	99	523	44	-1	
4	1	3	1	1	0	839	99	523	44	-1	
5	1	3	1	1	1	839	99	192	40	96	SHAFTS
5	1	3	1	1	2	1060	101	107	38	96	AND
5	1	3	1	1	3	1195	102	167	41	96	GEARS
2	1	4	0	0	0	362	158	82	17	-1	
3	1	4	1	0	0	362	158	82	17	-1	
4	1	4	1	1	0	362	158	82	17	-1	
5	1	4	1	1	1	362	158	82	17	81	1234
2	1	5	0	0	0	268	155	51	36	-1	
3	1	5	1	0	0	268	155	51	36	-1	
4	1	5	1	1	0	268	155	51	36	-1	
5	1	5	1	1	1	268	155	51	36	46	PATE
2	1	6	0	0	0	549	157	185	23	-1	
3	1	6	1	0	0	549	157	185	23	-1	
4	1	6	1	1	0	549	157	185	23	-1	
5	1	6	1	1	1	549	157	185	23	96	DESCRIPTION
2	1	7	0	0	0	871	160	40	26	-1	
3	1	7	1	0	0	871	160	40	26	-1	
4	1	7	1	1	0	871	160	40	26	-1	
5	1	7	1	1	1	871	160	40	26	75	Qty.
2	1	8	0	0	0	947	161	84	22	-1	
3	1	8	1	0	0	947	161	84	22	-1	
4	1	8	1	1	0	947	161	84	22	-1	
5	1	8	1	1	1	947	161	45	21	96	Part
5	1	8	1	1	2	1000	161	31	22	96	No
2	1	9	0	0	0	1283	164	129	23	-1	
3	1	9	1	0	0	1283	164	129	23	-1	
4	1	9	1	1	0	1283	164	129	23	-1	
5	1	9	1	1	1	1283	164	129	23	95	REMARKS
2	1	10	0	0	0	277	201	22	22	-1	
3	1	10	1	0	0	277	201	22	22	-1	
4	1	10	1	1	0	277	201	22	22	-1	
5	1	10	1	1	1	277	201	22	22	96	42
2	1	11	0	0	0	335	195	310	23	-1	
3	1	11	1	0	0	335	195	310	23	-1	
4	1	11	1	1	0	335	195	310	23	-1	
5	1	11	1	1	1	335	195	33	22	91	Oil
5	1	11	1	1	2	377	195	38	21	96	seal
5	1	11	1	1	3	425	195	29	21	96	for
5	1	11	1	1	4	463	204	41	13	95	rear
5	1	11	1	1	5	513	196	20	21	93	of
5	1	11	1	1	6	542	197	103	21	91	mainshaft
2	1	12	0	0	0	957	200	74	22	-1	
3	1	12	1	0	0	957	200	74	22	-1	
4	1	12	1	1	0	957	200	74	22	-1	
5	1	12	1	1	1	957	200	74	22	94	236305
2	1	13	0	0	0	277	234	21	22	-1	
3	1	13	1	0	0	277	234	21	22	-1	
4	1	13	1	1	0	277	234	21	22	-1	
5	1	13	1	1	1	277	234	21	22	89	43
2	1	14	0	0	0	335	228	275	23	-1	
3	1	14	1	0	0	335	228	275	23	-1	
4	1	14	1	1	0	335	228	275	23	-1	
5	1	14	1	1	1	335	228	32	22	94	Oil
5	1	14	1	1	2	376	228	84	22	96	thrower
5	1	14	1	1	3	468	228	30	22	93	for
5	1	14	1	1	4	507	230	103	21	91	mainshaft
2	1	15	0	0	0	958	233	72	22	-1	
3	1	15	1	0	0	958	233	72	22	-1	
4	1	15	1	1	0	958	233	72	22	-1	
5	1	15	1	1	1	958	233	72	22	96	232415
2	1	16	0	0	0	277	267	22	23	-1	
3	1	16	1	0	0	277	267	22	23	-1	
4	1	16	1	1	0	277	267	22	23	-1	
5	1	16	1	1	1	277	267	22	23	74	4
2	1	17	0	0	0	335	263	353	25	-1	
3	1	17	1	0	0	335	263	353	25	-1	
4	1	17	1	1	0	335	263	353	25	-1	
5	1	17	1	1	1	335	263	92	21	96	Distance
5	1	17	1	1	2	436	263	60	25	96	piece,
5	1	17	1	1	3	506	271	41	13	96	rear
5	1	17	1	1	4	556	263	20	21	93	of
5	1	17	1	1	5	585	264	103	21	93	mainshaft
2	1	18	0	0	0	957	267	75	21	-1	
3	1	18	1	0	0	957	267	75	21	-1	
4	1	18	1	1	0	957	267	75	21	-1	
5	1	18	1	1	1	957	267	75	21	96	217474
2	1	19	0	0	0	277	300	20	23	-1	
3	1	19	1	0	0	277	300	20	23	-1	
4	1	19	1	1	0	277	300	20	23	-1	
5	1	19	1	1	1	277	300	20	23	72	%
2	1	20	0	0	0	334	295	336	26	-1	
3	1	20	1	0	0	334	295	336	26	-1	
4	1	20	1	1	0	334	295	336	26	-1	
5	1	20	1	1	1	334	295	107	23	92	Mainshaft
5	1	20	1	1	2	450	304	44	17	96	gear
5	1	20	1	1	3	503	296	30	21	96	for
5	1	20	1	1	4	542	296	81	22	96	transfer
5	1	20	1	1	5	632	297	38	21	96	box
2	1	21	0	0	0	956	300	75	22	-1	
3	1	21	1	0	0	956	300	75	22	-1	
4	1	21	1	1	0	956	300	75	22	-1	
5	1	21	1	1	1	956	300	75	22	93	218244
2	1	22	0	0	0	276	333	22	23	-1	
3	1	22	1	0	0	276	333	22	23	-1	
4	1	22	1	1	0	276	333	22	23	-1	
5	1	22	1	1	1	276	333	22	23	96	46
2	1	23	0	0	0	334	328	135	23	-1	
3	1	23	1	0	0	334	328	135	23	-1	
4	1	23	1	1	0	334	328	135	23	-1	
5	1	23	1	1	1	334	328	53	23	95	Lock
5	1	23	1	1	2	395	329	74	21	96	washer
2	1	24	0	0	0	509	330	120	26	-1	
3	1	24	1	0	0	509	330	120	26	-1	
4	1	24	1	1	0	509	330	120	26	-1	
5	1	24	1	1	1	509	330	69	26	96	Fixing
5	1	24	1	1	2	586	339	43	17	96	gear
2	1	25	0	0	0	956	334	75	21	-1	
3	1	25	1	0	0	956	334	75	21	-1	
4	1	25	1	1	0	956	334	75	21	-1	
